HSS	HSS6X4X.3125	HSS6X4X5/16	F	19	5.26	0	6	0	0	4	0	0	0	0	0.3125	0.291	0	0	0	0	0	0	0	0	10.7	0	17.6	0	0	0	0	24.8	10.3	8.27	2.17	13.2	7.75	6.58	1.58	0	28.4	0	12.2	0	0	0	0	0	0	0	0	HSS152.4X101.6X7.9	HSS152.4X101.6X7.9	0.278	3400	0	152	0	0	102	0	0	0	0	7.9	7.39	0	0	0	0	0	0	0	0	10.7	0	17.6	0	0	0	0	10.3	168	136	55.2	5.47	127	108	40.2	0	11800	0	200	0	0	0	0	0	0	0	0
HSS	HSS6X4X.250	HSS6X4X1/4	F	15.6	4.3	0	6	0	0	4	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	14.2	0	22.8	0	0	0	0	20.9	8.53	6.96	2.2	11.1	6.45	5.56	1.61	0	23.6	0	10.1	0	0	0	0	0	0	0	0	HSS152.4X101.6X6.4	HSS152.4X101.6X6.4	0.227	2780	0	152	0	0	102	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	14.2	0	22.8	0	0	0	0	8.69	140	114	55.9	4.63	106	91.1	40.8	0	9820	0	165	0	0	0	0	0	0	0	0
HSS	HSS6X4X.1875	HSS6X4X3/16	F	12	3.28	0	6	0	0	4	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	20	0	31.5	0	0	0	0	16.4	6.6	5.46	2.23	8.76	5	4.38	1.63	0	18.2	0	7.74	0	0	0	0	0	0	0	0	HSS152.4X101.6X4.8	HSS152.4X101.6X4.8	0.174	2120	0	152	0	0	102	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	20	0	31.5	0	0	0	0	6.81	108	89.4	56.7	3.65	82	71.8	41.5	0	7590	0	127	0	0	0	0	0	0	0	0
HSS	HSS6X4X.125	HSS6X4X1/8	F	8.15	2.23	0	6	0	0	4	0	0	0	0	0.125	0.116	0	0	0	0	0	0	0	0	31.5	0	48.7	0	0	0	0	11.4	4.56	3.81	2.26	6.15	3.46	3.08	1.66	0	12.6	0	5.3	0	0	0	0	0	0	0	0	HSS152.4X101.6X3.2	HSS152.4X101.6X3.2	0.119	1440	0	152	0	0	102	0	0	0	0	3.2	2.95	0	0	0	0	0	0	0	0	31.5	0	48.7	0	0	0	0	4.76	74.7	62.5	57.5	2.56	56.7	50.4	42.2	0	5230	0	86.8	0	0	0	0	0	0	0	0
HSS	HSS6X3X.500	HSS6X3X1/2	F	24.9	6.95	0	6	0	0	3	0	0	0	0	0.5	0.465	0	0	0	0	0	0	0	0	3.45	0	9.9	0	0	0	0	26.8	12.1	8.95	1.97	8.69	7.28	5.79	1.12	0	23.1	0	12.7	0	0	0	0	0	0	0	0	HSS152.4X76.2X12.7	HSS152.4X76.2X12.7	0.363	4480	0	152	0	0	76.2	0	0	0	0	12.7	11.8	0	0	0	0	0	0	0	0	3.45	0	9.9	0	0	0	0	11.2	198	147	49.9	3.62	119	94.9	28.4	0	9600	0	207	0	0	0	0	0	0	0	0
HSS	HSS6X3X.375	HSS6X3X3/8	F	19.7	5.48	0	6	0	0	3	0	0	0	0	0.375	0.349	0	0	0	0	0	0	0	0	5.6	0	14.2	0	0	0	0	22.7	9.9	7.57	2.04	7.48	6.03	4.99	1.17	0	19.3	0	10.3	0	0	0	0	0	0	0	0	HSS152.4X76.2X9.5	HSS152.4X76.2X9.5	0.288	3540	0	152	0	0	76.2	0	0	0	0	9.5	8.86	0	0	0	0	0	0	0	0	5.6	0	14.2	0	0	0	0	9.46	162	124	51.7	3.11	98.7	81.7	29.7	0	8040	0	169	0	0	0	0	0	0	0	0
HSS	HSS6X3X.3125	HSS6X3X5/16	F	16.9	4.68	0	6	0	0	3	0	0	0	0	0.3125	0.291	0	0	0	0	0	0	0	0	7.31	0	17.6	0	0	0	0	20.1	8.61	6.69	2.07	6.67	5.27	4.45	1.19	0	16.9	0	8.91	0	0	0	0	0	0	0	0	HSS152.4X76.2X7.9	HSS152.4X76.2X7.9	0.247	3020	0	152	0	0	76.2	0	0	0	0	7.9	7.39	0	0	0	0	0	0	0	0	7.31	0	17.6	0	0	0	0	8.35	141	110	52.6	2.78	86.3	72.9	30.3	0	7050	0	146	0	0	0	0	0	0	0	0
HSS	HSS6X3X.250	HSS6X3X1/4	F	13.9	3.84	0	6	0	0	3	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	9.88	0	22.8	0	0	0	0	17	7.19	5.66	2.1	5.7	4.41	3.8	1.22	0	14.2	0	7.39	0	0	0	0	0	0	0	0	HSS152.4X76.2X6.4	HSS152.4X76.2X6.4	0.203	2480	0	152	0	0	76.2	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	9.88	0	22.8	0	0	0	0	7.07	118	92.8	53.5	2.37	72.3	62.3	31	0	5920	0	121	0	0	0	0	0	0	0	0
HSS	HSS6X3X.1875	HSS6X3X3/16	F	10.7	2.93	0	6	0	0	3	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	14.2	0	31.5	0	0	0	0	13.4	5.59	4.47	2.14	4.55	3.45	3.03	1.25	0	11.1	0	5.71	0	0	0	0	0	0	0	0	HSS152.4X76.2X4.8	HSS152.4X76.2X4.8	0.156	1890	0	152	0	0	76.2	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	14.2	0	31.5	0	0	0	0	5.58	91.6	73.3	54.3	1.89	56.5	49.7	31.6	0	4630	0	93.6	0	0	0	0	0	0	0	0
HSS	HSS6X3X.125	HSS6X3X1/8	F	7.3	2	0	6	0	0	3	0	0	0	0	0.125	0.116	0	0	0	0	0	0	0	0	22.9	0	48.7	0	0	0	0	9.43	3.87	3.14	2.17	3.23	2.4	2.15	1.27	0	7.73	0	3.93	0	0	0	0	0	0	0	0	HSS152.4X76.2X3.2	HSS152.4X76.2X3.2	0.107	1290	0	152	0	0	76.2	0	0	0	0	3.2	2.95	0	0	0	0	0	0	0	0	22.9	0	48.7	0	0	0	0	3.92	63.5	51.5	55.2	1.34	39.3	35.3	32.3	0	3220	0	64.4	0	0	0	0	0	0	0	0
HSS	HSS6X2X.375	HSS6X2X3/8	F	17.2	4.78	0	6	0	0	2	0	0	0	0	0.375	0.349	0	0	0	0	0	0	0	0	2.73	0	14.2	0	0	0	0	17.1	7.93	5.71	1.89	2.77	3.46	2.77	0.76	0	8.42	0	6.35	0	0	0	0	0	0	0	0	HSS152.4X50.8X9.5	HSS152.4X50.8X9.5	0.251	3090	0	152	0	0	50.8	0	0	0	0	9.5	8.86	0	0	0	0	0	0	0	0	2.73	0	14.2	0	0	0	0	7.14	130	93.6	48.1	1.15	56.7	45.3	19.3	0	3510	0	104	0	0	0	0	0	0	0	0
HSS	HSS6X2X.3125	HSS6X2X5/16	F	14.8	4.1	0	6	0	0	2	0	0	0	0	0.3125	0.291	0	0	0	0	0	0	0	0	3.87	0	17.6	0	0	0	0	15.3	6.95	5.11	1.93	2.52	3.07	2.52	0.785	0	7.6	0	5.58	0	0	0	0	0	0	0	0	HSS152.4X50.8X7.9	HSS152.4X50.8X7.9	0.216	2640	0	152	0	0	50.8	0	0	0	0	7.9	7.39	0	0	0	0	0	0	0	0	3.87	0	17.6	0	0	0	0	6.38	114	83.7	49.1	1.05	50.3	41.4	19.9	0	3170	0	91.5	0	0	0	0	0	0	0	0
HSS	HSS6X2X.250	HSS6X2X1/4	F	12.2	3.37	0	6	0	0	2	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	5.58	0	22.8	0	0	0	0	13.1	5.84	4.37	1.97	2.21	2.61	2.21	0.81	0	6.55	0	4.7	0	0	0	0	0	0	0	0	HSS152.4X50.8X6.4	HSS152.4X50.8X6.4	0.178	2170	0	152	0	0	50.8	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	5.58	0	22.8	0	0	0	0	5.46	95.7	71.6	50.1	0.92	42.8	36.2	20.6	0	2730	0	77	0	0	0	0	0	0	0	0
HSS	HSS6X2X.1875	HSS6X2X3/16	F	9.4	2.58	0	6	0	0	2	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	8.49	0	31.5	0	0	0	0	10.5	4.58	3.49	2.01	1.8	2.07	1.8	0.836	0	5.24	0	3.68	0	0	0	0	0	0	0	0	HSS152.4X50.8X4.8	HSS152.4X50.8X4.8	0.137	1670	0	152	0	0	50.8	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	8.49	0	31.5	0	0	0	0	4.35	75	57.1	51.1	0.751	33.9	29.6	21.2	0	2180	0	60.3	0	0	0	0	0	0	0	0
HSS	HSS6X2X.125	HSS6X2X1/8	F	6.45	1.77	0	6	0	0	2	0	0	0	0	0.125	0.116	0	0	0	0	0	0	0	0	14.2	0	48.7	0	0	0	0	7.42	3.19	2.47	2.05	1.31	1.46	1.31	0.861	0	3.72	0	2.57	0	0	0	0	0	0	0	0	HSS152.4X50.8X3.2	HSS152.4X50.8X3.2	0.0941	1140	0	152	0	0	50.8	0	0	0	0	3.2	2.95	0	0	0	0	0	0	0	0	14.2	0	48.7	0	0	0	0	3.09	52.3	40.5	52	0.546	23.9	21.5	21.9	0	1550	0	42	0	0	0	0	0	0	0	0
HSS	HSS5-1/2X5-1/2X.375	HSS5-1/2X5-1/2X3/8	F	24.9	6.88	0	5.5	0	0	5.5	0	0	0	0	0.375	0.349	0	0	0	0	0	0	0	0	12.8	0	12.8	0	0	0	0	29.7	13.1	10.8	2.08	29.7	13.1	10.8	2.08	0	49	0	18.4	0	0	0	0	0	0	0	0	HSS139.7X139.7X9.5	HSS139.7X139.7X9.5	0.363	4440	0	140	0	0	140	0	0	0	0	9.5	8.86	0	0	0	0	0	0	0	0	12.8	0	12.8	0	0	0	0	12.4	214	177	52.8	12.4	214	177	52.8	0	20400	0	301	0	0	0	0	0	0	0	0
HSS	HSS5-1/2X5-1/2X.3125	HSS5-1/2X5-1/2X5/16	F	21.2	5.85	0	5.5	0	0	5.5	0	0	0	0	0.3125	0.291	0	0	0	0	0	0	0	0	15.9	0	15.9	0	0	0	0	25.9	11.3	9.43	2.11	25.9	11.3	9.43	2.11	0	42.2	0	15.7	0	0	0	0	0	0	0	0	HSS139.7X139.7X7.9	HSS139.7X139.7X7.9	0.309	3770	0	140	0	0	140	0	0	0	0	7.9	7.39	0	0	0	0	0	0	0	0	15.9	0	15.9	0	0	0	0	10.8	185	155	53.5	10.8	185	155	53.5	0	17500	0	257	0	0	0	0	0	0	0	0
HSS	HSS5-1/2X5-1/2X.250	HSS5-1/2X5-1/2X1/4	F	17.3	4.77	0	5.5	0	0	5.5	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	20.6	0	20.6	0	0	0	0	21.7	9.32	7.9	2.13	21.7	9.32	7.9	2.13	0	34.8	0	12.9	0	0	0	0	0	0	0	0	HSS139.7X139.7X6.4	HSS139.7X139.7X6.4	0.252	3080	0	140	0	0	140	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	20.6	0	20.6	0	0	0	0	9.04	153	129	54.2	9.04	153	129	54.2	0	14500	0	211	0	0	0	0	0	0	0	0
HSS	HSS5-1/2X5-1/2X.1875	HSS5-1/2X5-1/2X3/16	F	13.2	3.63	0	5.5	0	0	5.5	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	28.6	0	28.6	0	0	0	0	17	7.19	6.17	2.16	17	7.19	6.17	2.16	0	26.7	0	9.85	0	0	0	0	0	0	0	0	HSS139.7X139.7X4.8	HSS139.7X139.7X4.8	0.193	2340	0	140	0	0	140	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	28.6	0	28.6	0	0	0	0	7.06	118	101	54.9	7.06	118	101	54.9	0	11100	0	161	0	0	0	0	0	0	0	0
HSS	HSS5-1/2X5-1/2X.125	HSS5-1/2X5-1/2X1/8	F	9	2.46	0	5.5	0	0	5.5	0	0	0	0	0.125	0.116	0	0	0	0	0	0	0	0	44.4	0	44.4	0	0	0	0	11.8	4.95	4.3	2.19	11.8	4.95	4.3	2.19	0	18.3	0	6.72	0	0	0	0	0	0	0	0	HSS139.7X139.7X3.2	HSS139.7X139.7X3.2	0.131	1590	0	140	0	0	140	0	0	0	0	3.2	2.95	0	0	0	0	0	0	0	0	44.4	0	44.4	0	0	0	0	4.92	81.1	70.4	55.6	4.92	81.1	70.4	55.6	0	7630	0	110	0	0	0	0	0	0	0	0
HSS	HSS5X5X.500	HSS5X5X1/2	F	28.3	7.88	0	5	0	0	5	0	0	0	0	0.5	0.465	0	0	0	0	0	0	0	0	7.75	0	7.75	0	0	0	0	26	13.1	10.4	1.82	26	13.1	10.4	1.82	0	44.6	0	18.7	0	0	0	0	0	0	0	0	HSS127X127X12.7	HSS127X127X12.7	0.413	5080	0	127	0	0	127	0	0	0	0	12.7	11.8	0	0	0	0	0	0	0	0	7.75	0	7.75	0	0	0	0	10.8	214	171	46.2	10.8	214	171	46.2	0	18600	0	307	0	0	0	0	0	0	0	0
HSS	HSS5X5X.375	HSS5X5X3/8	F	22.3	6.18	0	5	0	0	5	0	0	0	0	0.375	0.349	0	0	0	0	0	0	0	0	11.3	0	11.3	0	0	0	0	21.7	10.6	8.68	1.87	21.7	10.6	8.68	1.87	0	36.1	0	14.9	0	0	0	0	0	0	0	0	HSS127X127X9.5	HSS127X127X9.5	0.325	3990	0	127	0	0	127	0	0	0	0	9.5	8.86	0	0	0	0	0	0	0	0	11.3	0	11.3	0	0	0	0	9.03	173	142	47.6	9.03	173	142	47.6	0	15000	0	245	0	0	0	0	0	0	0	0
HSS	HSS5X5X.3125	HSS5X5X5/16	F	19	5.26	0	5	0	0	5	0	0	0	0	0.3125	0.291	0	0	0	0	0	0	0	0	14.2	0	14.2	0	0	0	0	19	9.16	7.62	1.9	19	9.16	7.62	1.9	0	31.2	0	12.8	0	0	0	0	0	0	0	0	HSS127X127X7.9	HSS127X127X7.9	0.278	3400	0	127	0	0	127	0	0	0	0	7.9	7.39	0	0	0	0	0	0	0	0	14.2	0	14.2	0	0	0	0	7.92	150	125	48.3	7.92	150	125	48.3	0	13000	0	210	0	0	0	0	0	0	0	0
HSS	HSS5X5X.250	HSS5X5X1/4	F	15.6	4.3	0	5	0	0	5	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	18.5	0	18.5	0	0	0	0	16	7.61	6.41	1.93	16	7.61	6.41	1.93	0	25.8	0	10.5	0	0	0	0	0	0	0	0	HSS127X127X6.4	HSS127X127X6.4	0.227	2780	0	127	0	0	127	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	18.5	0	18.5	0	0	0	0	6.67	125	105	49	6.67	125	105	49	0	10700	0	173	0	0	0	0	0	0	0	0
HSS	HSS5X5X.1875	HSS5X5X3/16	F	12	3.28	0	5	0	0	5	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	25.7	0	25.7	0	0	0	0	12.6	5.89	5.03	1.96	12.6	5.89	5.03	1.96	0	19.9	0	8.08	0	0	0	0	0	0	0	0	HSS127X127X4.8	HSS127X127X4.8	0.174	2120	0	127	0	0	127	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	25.7	0	25.7	0	0	0	0	5.24	96.5	82.5	49.7	5.24	96.5	82.5	49.7	0	8290	0	132	0	0	0	0	0	0	0	0
HSS	HSS5X5X.125	HSS5X5X1/8	F	8.15	2.23	0	5	0	0	5	0	0	0	0	0.125	0.116	0	0	0	0	0	0	0	0	40.1	0	40.1	0	0	0	0	8.8	4.07	3.52	1.99	8.8	4.07	3.52	1.99	0	13.7	0	5.53	0	0	0	0	0	0	0	0	HSS127X127X3.2	HSS127X127X3.2	0.119	1440	0	127	0	0	127	0	0	0	0	3.2	2.95	0	0	0	0	0	0	0	0	40.1	0	40.1	0	0	0	0	3.66	66.6	57.7	50.4	3.66	66.6	57.7	50.4	0	5700	0	90.6	0	0	0	0	0	0	0	0
HSS	HSS5X4X.5	HSS5X4X1/2	F	24.9	6.95	0	5	0	0	4	0	0	0	0	0.5	0.465	0	0	0	0	0	0	0	0	5.6	0	7.75	0	0	0	0	21.2	10.9	8.49	1.75	14.9	9.35	7.43	1.46	0	30.3	0	14.5	0	0	0	0	0	0	0	0	HSS127X101.6X12.7	HSS127X101.6X12.7	0.363	4480	0	127	0	0	102	0	0	0	0	12.7	11.8	0	0	0	0	0	0	0	0	5.6	0	7.75	0	0	0	0	8.83	179	139	44.4	6.19	153	122	37.1	0	12600	0	238	0	0	0	0	0	0	0	0
HSS	HSS5X4X.375	HSS5X4X3/8	F	19.7	5.48	0	5	0	0	4	0	0	0	0	0.375	0.349	0	0	0	0	0	0	0	0	8.46	0	11.3	0	0	0	0	17.9	8.96	7.17	1.81	12.6	7.67	6.3	1.52	0	24.9	0	11.7	0	0	0	0	0	0	0	0	HSS127X101.6X9.5	HSS127X101.6X9.5	0.288	3540	0	127	0	0	102	0	0	0	0	9.5	8.86	0	0	0	0	0	0	0	0	8.46	0	11.3	0	0	0	0	7.46	147	117	45.9	5.24	126	103	38.5	0	10400	0	192	0	0	0	0	0	0	0	0
HSS	HSS5X4X.3125	HSS5X4X5/16	F	16.9	4.68	0	5	0	0	4	0	0	0	0	0.3125	0.291	0	0	0	0	0	0	0	0	10.7	0	14.2	0	0	0	0	15.8	7.79	6.32	1.84	11.1	6.67	5.57	1.54	0	21.7	0	10.1	0	0	0	0	0	0	0	0	HSS127X101.6X7.9	HSS127X101.6X7.9	0.247	3020	0	127	0	0	102	0	0	0	0	7.9	7.39	0	0	0	0	0	0	0	0	10.7	0	14.2	0	0	0	0	6.58	128	104	46.7	4.64	109	91.3	39.2	0	9020	0	165	0	0	0	0	0	0	0	0
HSS	HSS5X4X.250	HSS5X4X1/4	F	13.9	3.84	0	5	0	0	4	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	14.2	0	18.5	0	0	0	0	13.4	6.49	5.35	1.87	9.46	5.57	4.73	1.57	0	18	0	8.32	0	0	0	0	0	0	0	0	HSS127X101.6X6.4	HSS127X101.6X6.4	0.203	2480	0	127	0	0	102	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	14.2	0	18.5	0	0	0	0	5.57	106	87.7	47.4	3.94	91.3	77.5	39.9	0	7510	0	136	0	0	0	0	0	0	0	0
HSS	HSS5X4X.1875	HSS5X4X3/16	F	10.7	2.93	0	5	0	0	4	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	20	0	25.7	0	0	0	0	10.6	5.05	4.22	1.9	7.48	4.34	3.74	1.6	0	14	0	6.41	0	0	0	0	0	0	0	0	HSS127X101.6X4.8	HSS127X101.6X4.8	0.156	1890	0	127	0	0	102	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	20	0	25.7	0	0	0	0	4.39	82.7	69.2	48.2	3.11	71	61.3	40.6	0	5820	0	105	0	0	0	0	0	0	0	0
HSS	HSS5X3X.500	HSS5X3X1/2	F	21.5	6.02	0	5	0	0	3	0	0	0	0	0.5	0.465	0	0	0	0	0	0	0	0	3.45	0	7.75	0	0	0	0	16.4	8.83	6.57	1.65	7.18	6.1	4.78	1.09	0	17.6	0	10.3	0	0	0	0	0	0	0	0	HSS127X76.2X12.7	HSS127X76.2X12.7	0.314	3880	0	127	0	0	76.2	0	0	0	0	12.7	11.8	0	0	0	0	0	0	0	0	3.45	0	7.75	0	0	0	0	6.84	145	108	42	2.99	100	78.4	27.7	0	7340	0	169	0	0	0	0	0	0	0	0
HSS	HSS5X3X.375	HSS5X3X3/8	F	17.2	4.78	0	5	0	0	3	0	0	0	0	0.375	0.349	0	0	0	0	0	0	0	0	5.6	0	11.3	0	0	0	0	14.1	7.34	5.65	1.72	6.25	5.1	4.16	1.14	0	14.9	0	8.44	0	0	0	0	0	0	0	0	HSS127X76.2X9.5	HSS127X76.2X9.5	0.251	3090	0	127	0	0	76.2	0	0	0	0	9.5	8.86	0	0	0	0	0	0	0	0	5.6	0	11.3	0	0	0	0	5.88	120	92.6	43.7	2.6	83.6	68.2	29	0	6200	0	138	0	0	0	0	0	0	0	0
HSS	HSS5X3X.3125	HSS5X3X5/16	F	14.8	4.1	0	5	0	0	3	0	0	0	0	0.3125	0.291	0	0	0	0	0	0	0	0	7.31	0	14.2	0	0	0	0	12.6	6.42	5.03	1.75	5.6	4.48	3.73	1.17	0	13.1	0	7.33	0	0	0	0	0	0	0	0	HSS127X76.2X7.9	HSS127X76.2X7.9	0.216	2640	0	127	0	0	76.2	0	0	0	0	7.9	7.39	0	0	0	0	0	0	0	0	7.31	0	14.2	0	0	0	0	5.23	105	82.4	44.5	2.33	73.4	61.1	29.7	0	5450	0	120	0	0	0	0	0	0	0	0
HSS	HSS5X3X.250	HSS5X3X1/4	F	12.2	3.37	0	5	0	0	3	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	9.88	0	18.5	0	0	0	0	10.7	5.38	4.29	1.78	4.81	3.77	3.21	1.19	0	11	0	6.1	0	0	0	0	0	0	0	0	HSS127X76.2X6.4	HSS127X76.2X6.4	0.178	2170	0	127	0	0	76.2	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	9.88	0	18.5	0	0	0	0	4.47	88.2	70.3	45.3	2	61.7	52.5	30.3	0	4590	0	99.9	0	0	0	0	0	0	0	0
HSS	HSS5X3X.1875	HSS5X3X3/16	F	9.4	2.58	0	5	0	0	3	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	14.2	0	25.7	0	0	0	0	8.53	4.21	3.41	1.82	3.85	2.96	2.57	1.22	0	8.64	0	4.73	0	0	0	0	0	0	0	0	HSS127X76.2X4.8	HSS127X76.2X4.8	0.137	1670	0	127	0	0	76.2	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	14.2	0	25.7	0	0	0	0	3.55	69	55.9	46.1	1.6	48.4	42.1	31	0	3600	0	77.4	0	0	0	0	0	0	0	0
HSS	HSS5X3X.125	HSS5X3X1/8	F	6.45	1.77	0	5	0	0	3	0	0	0	0	0.125	0.116	0	0	0	0	0	0	0	0	22.9	0	40.1	0	0	0	0	6.03	2.93	2.41	1.85	2.75	2.07	1.83	1.25	0	6.02	0	3.26	0	0	0	0	0	0	0	0	HSS127X76.2X3.2	HSS127X76.2X3.2	0.0941	1140	0	127	0	0	76.2	0	0	0	0	3.2	2.95	0	0	0	0	0	0	0	0	22.9	0	40.1	0	0	0	0	2.51	48.1	39.6	46.9	1.14	33.9	30	31.7	0	2510	0	53.5	0	0	0	0	0	0	0	0
HSS	HSS5X2-1/2X.25	HSS5X2-1/2X1/4	F	11.3	3.14	0	5	0	0	2.5	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	7.73	0	18.5	0	0	0	0	9.4	4.83	3.76	1.73	3.13	2.95	2.5	0.999	0	7.93	0	4.99	0	0	0	0	0	0	0	0	HSS127X63.5X6.4	HSS127X63.5X6.4	0.165	2020	0	127	0	0	63.5	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	7.73	0	18.5	0	0	0	0	3.91	79.1	61.6	44	1.3	48.4	41	25.4	0	3300	0	81.7	0	0	0	0	0	0	0	0
HSS	HSS5X2-1/2X.1875	HSS5X2-1/2X3/16	F	8.77	2.41	0	5	0	0	2.5	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	11.4	0	25.7	0	0	0	0	7.51	3.79	3.01	1.77	2.53	2.33	2.03	1.02	0	6.26	0	3.89	0	0	0	0	0	0	0	0	HSS127X63.5X4.8	HSS127X63.5X4.8	0.128	1560	0	127	0	0	63.5	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	11.4	0	25.7	0	0	0	0	3.13	62.1	49.3	44.8	1.05	38.2	33.2	26	0	2610	0	63.7	0	0	0	0	0	0	0	0
HSS	HSS5X2-1/2X.125	HSS5X2-1/2X1/8	F	6.02	1.65	0	5	0	0	2.5	0	0	0	0	0.125	0.116	0	0	0	0	0	0	0	0	18.6	0	40.1	0	0	0	0	5.34	2.65	2.14	1.8	1.82	1.64	1.46	1.05	0	4.4	0	2.7	0	0	0	0	0	0	0	0	HSS127X63.5X3.2	HSS127X63.5X3.2	0.0879	1070	0	127	0	0	63.5	0	0	0	0	3.2	2.95	0	0	0	0	0	0	0	0	18.6	0	40.1	0	0	0	0	2.22	43.4	35	45.7	0.759	26.9	23.9	26.7	0	1830	0	44.2	0	0	0	0	0	0	0	0
HSS	HSS5X2X.375	HSS5X2X3/8	F	14.6	4.09	0	5	0	0	2	0	0	0	0	0.375	0.349	0	0	0	0	0	0	0	0	2.73	0	11.3	0	0	0	0	10.4	5.71	4.14	1.59	2.28	2.88	2.28	0.748	0	6.61	0	5.2	0	0	0	0	0	0	0	0	HSS127X50.8X9.5	HSS127X50.8X9.5	0.214	2640	0	127	0	0	50.8	0	0	0	0	9.5	8.86	0	0	0	0	0	0	0	0	2.73	0	11.3	0	0	0	0	4.31	93.6	67.8	40.4	0.95	47.3	37.4	19	0	2750	0	85.1	0	0	0	0	0	0	0	0
HSS	HSS5X2X.3125	HSS5X2X5/16	F	12.7	3.52	0	5	0	0	2	0	0	0	0	0.3125	0.291	0	0	0	0	0	0	0	0	3.87	0	14.2	0	0	0	0	9.35	5.05	3.74	1.63	2.1	2.57	2.1	0.772	0	5.99	0	4.59	0	0	0	0	0	0	0	0	HSS127X50.8X7.9	HSS127X50.8X7.9	0.185	2270	0	127	0	0	50.8	0	0	0	0	7.9	7.39	0	0	0	0	0	0	0	0	3.87	0	14.2	0	0	0	0	3.89	82.7	61.3	41.4	0.872	42.2	34.3	19.6	0	2490	0	75.2	0	0	0	0	0	0	0	0
HSS	HSS5X2X.250	HSS5X2X1/4	F	10.5	2.91	0	5	0	0	2	0	0	0	0	0.25	0.233	0	0	0	0	0	0	0	0	5.58	0	18.5	0	0	0	0	8.08	4.27	3.23	1.67	1.84	2.2	1.84	0.797	0	5.17	0	3.88	0	0	0	0	0	0	0	0	HSS127X50.8X6.4	HSS127X50.8X6.4	0.153	1870	0	127	0	0	50.8	0	0	0	0	6.4	5.92	0	0	0	0	0	0	0	0	5.58	0	18.5	0	0	0	0	3.36	70	52.9	42.4	0.768	36	30.2	20.2	0	2150	0	63.5	0	0	0	0	0	0	0	0
HSS	HSS5X2X.1875	HSS5X2X3/16	F	8.13	2.24	0	5	0	0	2	0	0	0	0	0.1875	0.174	0	0	0	0	0	0	0	0	8.49	0	25.7	0	0	0	0	6.5	3.37	2.6	1.7	1.51	1.75	1.51	0.823	0	4.15	0	3.05	0	0	0	0	0	0	0	0	HSS127X50.8X4.8	HSS127X50.8X4.8	0.119	1440	0	127	0	0	50.8	0	0	0	0	4.8	4.42	0	0	0	0	0	0	0	0	8.49	0	25.7	0	0	0	0	2.71	55.2	42.6	43.3	0.63	28.7	24.8	20.9	0	1730	0	49.9	0	0	0	0	0	0	0	0
HSS	HSS5X2X.125	HSS5X2X1/8	F	5.6	1.54	0	5	0	0	2	0	0	0	0	0.125	0.116	0	0	0	0	0	0	0	0	14.2	0	40.1	0	0	0	0	4.65	2.37	1.86	1.74	1.1	1.24	1.1	0.848	0	2.95	0	2.13	0	0	0	0	0	0	0	0	HSS127X50.8X3.2	HSS127X50.8X3.2	0.0817	991	0	127	0	0	50.8	0	0	0	0	3.2	2.95	0	0	0	0	0	0	0	0	14.2	0	40.1	0	0	0	0	1.94	38.8	30.5	44.2	0.46	20.3	18.1	21.5	0	1230	0	34.9	0	0	0	0	0	0	0	0
